Guid,OpportunityId,SortOrder,PricebookEntryId,Product2Id,Quantity,TotalPrice,UnitPrice,ServiceDate,Description,SBQQ__ParentID__c,SBQQ__SubscriptionType__c,sbaa__ApprovalStatus__c
9506b96c-801f-4229-ac1c-9b6e86a568eb,dc767962-8303-4b1b-9690-0e16e431ab8b,#N/A,d369622a-37c8-4801-8b92-2b3f93b9cdf7,5d3175c3-f7dd-4d5d-b367-468d7eda5b9e,8.0,400.0,50.0,#N/A,#N/A,#N/A,#N/A,#N/A
f82e87ce-d1ff-46c6-bf9c-0d03674fb232,f8ffe199-624f-49ea-866c-76cffb44cf08,#N/A,be5b6ff7-b073-429b-8029-2b1a281eb993,11a633a2-bdac-42d1-878a-d8ecc723d4f6,5.0,2500.0,500.0,#N/A,#N/A,#N/A,#N/A,#N/A
cf0f29b0-c0c7-45a5-85fa-3e1bc6a7b847,813ff886-ea4e-4a1d-a5e8-12e7d7ccf45f,#N/A,f5115f28-a648-4641-9782-b853c23feaa0,c9df2787-4f65-498b-b5f2-f9c351578afa,4.0,3600.0,900.0,#N/A,#N/A,#N/A,#N/A,#N/A
e132ff9c-3dda-4651-80fe-f0bed9ce2446,991a0961-6b83-4863-82ae-843f13343034,#N/A,d369622a-37c8-4801-8b92-2b3f93b9cdf7,5d3175c3-f7dd-4d5d-b367-468d7eda5b9e,8.0,400.0,50.0,#N/A,#N/A,#N/A,#N/A,#N/A
a8453a68-da27-4b23-bdbb-76d6ebe80dca,34ed5d81-2d57-460b-b068-952748890663,#N/A,f3242543-03b0-42ce-bfa1-75b90005ff40,fb9fe716-6a8e-44b5-bfd5-260b19aa3dd9,1.0,2000.0,2000.0,#N/A,#N/A,#N/A,#N/A,#N/A
791f7eb3-6b46-4cc8-aa25-9a7874e13e50,61878e21-cd6b-423b-adbf-fd6877f81324,#N/A,d369622a-37c8-4801-8b92-2b3f93b9cdf7,5d3175c3-f7dd-4d5d-b367-468d7eda5b9e,8.0,400.0,50.0,#N/A,#N/A,#N/A,#N/A,#N/A
6252a00c-844c-4170-86d6-0b07bdc078ec,a19b4772-1f8a-4e60-ada8-5916a1844573,#N/A,d369622a-37c8-4801-8b92-2b3f93b9cdf7,5d3175c3-f7dd-4d5d-b367-468d7eda5b9e,8.0,400.0,50.0,#N/A,#N/A,#N/A,#N/A,#N/A
166b2da9-53cd-4711-9572-e049f3af643b,23376379-9961-4175-9de5-fdb9ab1db53b,#N/A,f5115f28-a648-4641-9782-b853c23feaa0,c9df2787-4f65-498b-b5f2-f9c351578afa,4.0,3600.0,900.0,#N/A,#N/A,#N/A,#N/A,#N/A
db4ff10b-dfa9-4359-aced-106d96c02fa6,241230b7-599c-4d4e-9941-eba75e94cfa5,#N/A,821c8d8d-5fea-4122-92b9-9960e0e866a9,9ca71731-33a5-468b-b85f-b5a72c6525ad,20.0,22000.0,1100.0,#N/A,#N/A,#N/A,#N/A,#N/A
3e3c19ec-aaee-46b3-ac5d-0c7694e53e58,0c7813fd-2ded-46a5-8714-242ec8a9df0c,#N/A,d7a9163a-5243-47d4-88f5-2bfe11a1a866,c0fc3b1d-b8f1-4287-8d68-c4449ad2e707,5.0,3995.0,799.0,#N/A,#N/A,#N/A,#N/A,#N/A
f9180792-acc1-4c6c-b3b7-bd953d36226c,880f06f6-1aa0-4935-8bae-12e16d100357,#N/A,d7a9163a-5243-47d4-88f5-2bfe11a1a866,c0fc3b1d-b8f1-4287-8d68-c4449ad2e707,5.0,3995.0,799.0,#N/A,#N/A,#N/A,#N/A,#N/A
d62b16dd-21cf-4f3a-8aa4-4dd06e3975fe,35147db7-52ee-4470-b274-df51458a154c,#N/A,37afcb4f-c6f4-44d8-94bd-dff750e98ee9,5a9341b1-cb93-4559-b289-abbd60c0a81a,15.0,4500.0,300.0,#N/A,#N/A,#N/A,#N/A,#N/A
e9fbe192-8a63-49c6-a815-743bb76c63f7,714ee9a5-4a39-4d87-a873-eaa9fc553dea,#N/A,07a3e9f9-fe19-4f3b-b29c-5ba5b29b8f6c,85374163-21ec-43f9-b4bb-de237891effd,1.0,7500.0,7500.0,#N/A,#N/A,#N/A,#N/A,#N/A
55fc447a-6216-45df-b30c-3f020e200a10,f5710bb0-2397-4774-8560-6be643de966d,#N/A,573c6116-0ac5-4c24-9d1a-a466c80b76d0,b04c2c62-0508-4a95-9ccf-a7607de46083,5.0,800.0,160.0,#N/A,#N/A,#N/A,#N/A,#N/A
68525703-c241-428e-b5d6-4c0cc7391ce0,da2ebe0f-fad4-4b6e-b186-518cddcb695e,#N/A,d7a9163a-5243-47d4-88f5-2bfe11a1a866,c0fc3b1d-b8f1-4287-8d68-c4449ad2e707,5.0,3995.0,799.0,#N/A,#N/A,#N/A,#N/A,#N/A
25e224e9-90d0-4032-a5fa-ad4479ee3215,b4a0f106-0532-4fb0-8358-42345faea43a,#N/A,4606a515-5c66-46e0-890d-5da711fce991,2326725f-1756-460b-a74c-c2da9c6269e8,7.0,9016.0,1288.0,#N/A,#N/A,#N/A,#N/A,#N/A
30c795bf-db40-483d-8532-dcdefe1fd147,d38dea43-a1d4-44d3-9aa6-216477f12c7a,#N/A,a2b50812-f0a9-4d7f-8ea9-e1f3e4d5de7a,506ea783-417d-4e37-a64d-f6f29de2840e,2.0,1600.0,800.0,#N/A,#N/A,#N/A,#N/A,#N/A
91aae0cb-f7af-4036-8325-fb4862e8030f,e1cdec06-4564-4605-9fd0-b076e1d84fcc,#N/A,07a3e9f9-fe19-4f3b-b29c-5ba5b29b8f6c,85374163-21ec-43f9-b4bb-de237891effd,1.0,7500.0,7500.0,#N/A,#N/A,#N/A,#N/A,#N/A
a5c24d3e-ed16-4f6a-ae3b-8863397a2be6,5ebec8d5-f9b1-4267-acdd-b5d28d59dc5e,#N/A,be5b6ff7-b073-429b-8029-2b1a281eb993,11a633a2-bdac-42d1-878a-d8ecc723d4f6,5.0,2500.0,500.0,#N/A,#N/A,#N/A,#N/A,#N/A
05cca83d-216f-487f-a2c0-25288b3a18e5,92e6fc51-923a-45db-a70e-b305774ed664,#N/A,821c8d8d-5fea-4122-92b9-9960e0e866a9,9ca71731-33a5-468b-b85f-b5a72c6525ad,20.0,22000.0,1100.0,#N/A,#N/A,#N/A,#N/A,#N/A
91b53629-530c-4562-9d74-bd2101be7fe1,49330d9c-fb82-4f64-847e-4cec7014d798,#N/A,a2b50812-f0a9-4d7f-8ea9-e1f3e4d5de7a,506ea783-417d-4e37-a64d-f6f29de2840e,6.0,1600.00000002,266.66666667,#N/A,#N/A,#N/A,#N/A,#N/A
04009985-e9b6-47a4-9e4d-8c0c7bd36ebb,ac134a63-4fd6-4378-9987-a931b73fd0f5,#N/A,11e7597a-2513-4d83-89a8-617dfef7e3b2,5d690752-5ba6-4116-8551-adb41685b64b,1.0,25000.0,25000.0,#N/A,#N/A,#N/A,#N/A,#N/A
15d4fce4-4979-4522-898d-2a546708ce65,3305f869-6024-4013-bf56-e8d059b9d361,#N/A,5eae1b6c-8083-4cb8-ad54-6c2bc99de2e5,7feea21a-2847-45f7-a9ba-7d83acdaec23,1.0,5000.0,5000.0,#N/A,#N/A,#N/A,#N/A,#N/A
c4c678d5-cc2c-4b1f-a85c-f0d00a24011d,30818c73-0206-4f84-8c4a-e226d8106d0c,#N/A,573c6116-0ac5-4c24-9d1a-a466c80b76d0,b04c2c62-0508-4a95-9ccf-a7607de46083,5.0,800.0,160.0,#N/A,#N/A,#N/A,#N/A,#N/A
306062bd-ad77-4b9a-b750-a0709e5c7fab,e32eea89-1a2e-4961-b364-0ff4b38080ce,#N/A,d369622a-37c8-4801-8b92-2b3f93b9cdf7,5d3175c3-f7dd-4d5d-b367-468d7eda5b9e,8.0,400.0,50.0,#N/A,#N/A,#N/A,#N/A,#N/A
8fc16746-ebec-437a-bf83-520d632e00f0,495a1a68-35fb-432d-815d-06824cc82aa3,#N/A,a2b50812-f0a9-4d7f-8ea9-e1f3e4d5de7a,506ea783-417d-4e37-a64d-f6f29de2840e,6.0,1600.00000002,266.66666667,#N/A,#N/A,#N/A,#N/A,#N/A
9df17131-225c-4cf2-ab3b-180ed17e8d13,df22e82e-4220-4a61-a9a8-207cf1796708,#N/A,a2b50812-f0a9-4d7f-8ea9-e1f3e4d5de7a,506ea783-417d-4e37-a64d-f6f29de2840e,6.0,1600.00000002,266.66666667,#N/A,#N/A,#N/A,#N/A,#N/A
6e4931ae-f10f-44a8-8b39-292ccb0fe443,7f37c9fb-57f3-4d03-b9f5-a5e841d6bec2,#N/A,821c8d8d-5fea-4122-92b9-9960e0e866a9,9ca71731-33a5-468b-b85f-b5a72c6525ad,20.0,22000.0,1100.0,#N/A,#N/A,#N/A,#N/A,#N/A
3b7888f2-6d13-4409-b0ef-2d8e5b555a7d,d295a697-b17b-4825-8462-708e7519d815,#N/A,821c8d8d-5fea-4122-92b9-9960e0e866a9,9ca71731-33a5-468b-b85f-b5a72c6525ad,20.0,22000.0,1100.0,#N/A,#N/A,#N/A,#N/A,#N/A
c5087763-b53b-4652-b71e-6012f3f9eb01,6fd75b1c-4f40-481d-a090-c9690a8e1a0f,#N/A,d369622a-37c8-4801-8b92-2b3f93b9cdf7,5d3175c3-f7dd-4d5d-b367-468d7eda5b9e,12.0,600.0,50.0,#N/A,#N/A,#N/A,#N/A,#N/A
60709453-7970-4c97-ac58-5076e2826de9,7565f261-2c57-43f4-be56-04a41ffefeff,#N/A,11e7597a-2513-4d83-89a8-617dfef7e3b2,5d690752-5ba6-4116-8551-adb41685b64b,1.0,25000.0,25000.0,#N/A,#N/A,#N/A,#N/A,#N/A
d2f7a61c-5873-4297-95e5-1bae5d2d32f1,30f601e1-b78c-49dd-833d-9e03d6006f79,#N/A,5eae1b6c-8083-4cb8-ad54-6c2bc99de2e5,7feea21a-2847-45f7-a9ba-7d83acdaec23,1.0,5000.0,5000.0,#N/A,#N/A,#N/A,#N/A,#N/A
daa55633-d1da-4444-9523-47f524dbaf99,0c0a3022-5b6f-479b-907d-c8563bb7920b,#N/A,821c8d8d-5fea-4122-92b9-9960e0e866a9,9ca71731-33a5-468b-b85f-b5a72c6525ad,20.0,22000.0,1100.0,#N/A,#N/A,#N/A,#N/A,#N/A
b48eb6ea-ec16-4533-aa9a-4687f38b58a1,20d58941-94d7-48b6-944d-6eb62add8299,#N/A,a2b50812-f0a9-4d7f-8ea9-e1f3e4d5de7a,506ea783-417d-4e37-a64d-f6f29de2840e,25.0,20000.0,800.0,#N/A,#N/A,#N/A,#N/A,#N/A
69ef1a04-991b-484a-b1ce-e0d1140b1617,31caf036-e2c8-4bc3-b543-5e2d00766819,#N/A,573c6116-0ac5-4c24-9d1a-a466c80b76d0,b04c2c62-0508-4a95-9ccf-a7607de46083,2.0,800.0,400.0,#N/A,#N/A,#N/A,#N/A,#N/A
0268e3a3-28a1-40bb-b2ef-8a7c33397238,2bc582bf-575e-4a8f-86ed-e0f0c294e7f6,#N/A,821c8d8d-5fea-4122-92b9-9960e0e866a9,9ca71731-33a5-468b-b85f-b5a72c6525ad,20.0,22000.0,1100.0,#N/A,#N/A,#N/A,#N/A,#N/A
c4405fff-12a6-42d8-bc2a-be8a218e9782,2fd9f187-64fd-4189-af9f-5d3b048a8bfd,#N/A,ce8247e6-5fd8-4a58-87dd-b210f76d99d6,c487b8d6-789e-47d2-a572-5ef00c46c02b,10.0,8000.0,800.0,#N/A,#N/A,#N/A,#N/A,#N/A
14400bc5-97f2-4ac3-ae05-95a6a1f3d183,b6f4917b-eab1-4d43-8677-ae3dbfae6bf8,#N/A,07a3e9f9-fe19-4f3b-b29c-5ba5b29b8f6c,85374163-21ec-43f9-b4bb-de237891effd,1.0,7500.0,7500.0,#N/A,#N/A,#N/A,#N/A,#N/A
293e057c-ff5f-44e6-b705-15eee902e389,dc7421af-0e64-4882-a03f-f5d56304b542,#N/A,573c6116-0ac5-4c24-9d1a-a466c80b76d0,b04c2c62-0508-4a95-9ccf-a7607de46083,5.0,800.0,160.0,#N/A,#N/A,#N/A,#N/A,#N/A
b0a06066-4af0-4821-89b5-409aa7bcd2a0,f9db4723-b4e5-4eee-b8c1-3e2db7099968,#N/A,f5115f28-a648-4641-9782-b853c23feaa0,c9df2787-4f65-498b-b5f2-f9c351578afa,4.0,3600.0,900.0,#N/A,#N/A,#N/A,#N/A,#N/A
c37679e2-5e0f-4ef0-a1a3-46c48f7f33e6,20d58941-94d7-48b6-944d-6eb62add8299,#N/A,301f9bf6-8956-4a2f-9260-139db9bbffb3,e4e2f656-a968-4095-9332-912b404451f7,1.0,75000.0,75000.0,#N/A,#N/A,#N/A,#N/A,#N/A
ab595b87-6ea8-4251-8b0a-ee01fee1039f,38b05976-9aad-4599-960e-efd812d45264,#N/A,821c8d8d-5fea-4122-92b9-9960e0e866a9,9ca71731-33a5-468b-b85f-b5a72c6525ad,20.0,22000.0,1100.0,#N/A,#N/A,#N/A,#N/A,#N/A
e16f0729-cd72-4dd8-86eb-dfcf6b1ffd00,38b05976-9aad-4599-960e-efd812d45264,#N/A,d369622a-37c8-4801-8b92-2b3f93b9cdf7,5d3175c3-f7dd-4d5d-b367-468d7eda5b9e,8.0,400.0,50.0,#N/A,#N/A,#N/A,#N/A,#N/A
a2d62659-e7ec-4b9b-97c5-2b62c6ef5de4,6cdb562f-34ef-420b-a36e-316cc756b901,#N/A,573c6116-0ac5-4c24-9d1a-a466c80b76d0,b04c2c62-0508-4a95-9ccf-a7607de46083,5.0,800.0,160.0,#N/A,#N/A,#N/A,#N/A,#N/A
855bb90f-b1a4-4c06-8af2-cba197624ee2,4be3bb29-6aca-4abb-be99-af613d4d00e7,#N/A,d7a9163a-5243-47d4-88f5-2bfe11a1a866,c0fc3b1d-b8f1-4287-8d68-c4449ad2e707,5.0,3995.0,799.0,#N/A,#N/A,#N/A,#N/A,#N/A
3dc8deb1-0228-4be8-b618-496382a9547a,8335f997-c5ff-4747-b14a-d3a2eb94a75d,#N/A,e1040d3a-b855-49e8-b489-d16bd73f6f95,3fae994d-a032-430c-bbd3-27b000b359e7,1.0,5000.0,5000.0,#N/A,#N/A,#N/A,#N/A,#N/A
7845edeb-34d9-447b-b1b7-016adaf2551e,59ccdc6c-421d-4650-b5f7-5df221832018,#N/A,07a3e9f9-fe19-4f3b-b29c-5ba5b29b8f6c,85374163-21ec-43f9-b4bb-de237891effd,1.0,7500.0,7500.0,#N/A,#N/A,#N/A,#N/A,#N/A
f5c06fc4-43b3-4458-8371-c452ce523e11,1be0fc33-ad9e-436c-8531-59214eb84e9d,#N/A,d7a9163a-5243-47d4-88f5-2bfe11a1a866,c0fc3b1d-b8f1-4287-8d68-c4449ad2e707,5.0,3995.0,799.0,#N/A,#N/A,#N/A,#N/A,#N/A
819be465-071d-4b90-852c-fe27c9c6e3ad,81aae61c-8488-4f6a-b150-bb732a262a1d,#N/A,07a3e9f9-fe19-4f3b-b29c-5ba5b29b8f6c,85374163-21ec-43f9-b4bb-de237891effd,1.0,7500.0,7500.0,#N/A,#N/A,#N/A,#N/A,#N/A
89e5031d-67ea-4675-b71d-9d6ac6f0e599,37079c84-7eb6-4bb0-bd04-d9fa25db91a8,#N/A,573c6116-0ac5-4c24-9d1a-a466c80b76d0,b04c2c62-0508-4a95-9ccf-a7607de46083,2.0,800.0,400.0,#N/A,#N/A,#N/A,#N/A,#N/A
839f84f6-b085-4aba-8b94-f813efd8f735,c91fb64b-5979-49f6-9c07-5f5bdccc7eeb,#N/A,11e7597a-2513-4d83-89a8-617dfef7e3b2,5d690752-5ba6-4116-8551-adb41685b64b,1.0,25000.0,25000.0,#N/A,#N/A,#N/A,#N/A,#N/A
05223d6a-b640-4fe2-ae58-8db6b0b5efe1,ec005782-28e4-4f17-9f55-f3d955cbd53e,#N/A,a2b50812-f0a9-4d7f-8ea9-e1f3e4d5de7a,506ea783-417d-4e37-a64d-f6f29de2840e,2.0,1600.0,800.0,#N/A,#N/A,#N/A,#N/A,#N/A
e20b859b-0a8c-4144-947d-505424023867,ac3dc6e4-6e24-4957-bba9-04c1a93be759,#N/A,573c6116-0ac5-4c24-9d1a-a466c80b76d0,b04c2c62-0508-4a95-9ccf-a7607de46083,2.0,800.0,400.0,#N/A,#N/A,#N/A,#N/A,#N/A
c5f2a4d5-4eab-48c7-82ae-081d2b9d1ee2,95d0b415-0a32-4da8-b2f6-13de246e5183,#N/A,f7857ae5-7e96-4fb5-8ddf-b60c12af1fe7,050e2aa7-54fb-48fd-be5c-d76d37741020,1.0,1000.0,1000.0,#N/A,#N/A,#N/A,#N/A,#N/A
f2e29c97-bc68-4cb0-a1e6-3287043ceafc,9b16c83f-eafa-4873-80aa-6127c98fb864,#N/A,be5b6ff7-b073-429b-8029-2b1a281eb993,11a633a2-bdac-42d1-878a-d8ecc723d4f6,5.0,2500.0,500.0,#N/A,#N/A,#N/A,#N/A,#N/A
52b09eef-3eed-40f3-931e-0b70cd7deff4,6a970ca8-a742-493c-877b-74ef892e73a0,#N/A,d369622a-37c8-4801-8b92-2b3f93b9cdf7,5d3175c3-f7dd-4d5d-b367-468d7eda5b9e,8.0,400.0,50.0,#N/A,#N/A,#N/A,#N/A,#N/A
83a34488-c4d6-48f0-935a-156230f2bf9e,328666d7-4b36-42ad-9903-0f57db5341ec,#N/A,5eae1b6c-8083-4cb8-ad54-6c2bc99de2e5,7feea21a-2847-45f7-a9ba-7d83acdaec23,1.0,5000.0,5000.0,#N/A,#N/A,#N/A,#N/A,#N/A
b0729ab5-e581-4a4b-821b-e5d51814b32b,59975362-9386-4f80-8fce-aa870b624dc3,#N/A,a2b50812-f0a9-4d7f-8ea9-e1f3e4d5de7a,506ea783-417d-4e37-a64d-f6f29de2840e,2.0,1600.0,800.0,#N/A,#N/A,#N/A,#N/A,#N/A
ee35d407-c3d5-489a-a7a6-af8bc7db66df,802e288f-8c8b-445d-8cb6-a832bdf44796,#N/A,be5b6ff7-b073-429b-8029-2b1a281eb993,11a633a2-bdac-42d1-878a-d8ecc723d4f6,5.0,2500.0,500.0,#N/A,#N/A,#N/A,#N/A,#N/A
30ddea55-e1e8-4d07-b07d-7d81ee303f69,436de51b-af78-48e4-8581-2402708f7655,#N/A,37afcb4f-c6f4-44d8-94bd-dff750e98ee9,5a9341b1-cb93-4559-b289-abbd60c0a81a,15.0,4500.0,300.0,#N/A,#N/A,#N/A,#N/A,#N/A
2f00351a-baa9-48f2-b067-7d04d16e7b44,b1ea2ad5-15ef-427f-a339-6bbcc57ba1b0,#N/A,d369622a-37c8-4801-8b92-2b3f93b9cdf7,5d3175c3-f7dd-4d5d-b367-468d7eda5b9e,8.0,400.0,50.0,#N/A,#N/A,#N/A,#N/A,#N/A
c0d755d4-bfa7-45f4-8dad-f8168f180984,fa7f0332-0d45-4e64-844d-e0976387a6f8,#N/A,2e61853c-5b71-4a08-a369-e3be692b29f3,7b93c903-a4c7-4353-bf09-fd13048a2a6c,18.0,4482.0,249.0,#N/A,#N/A,#N/A,#N/A,#N/A
7ace3570-fa38-4e0b-9c96-539eeafed9f5,7308e544-a7ef-4f03-b696-c05b6e5f33d6,#N/A,be5b6ff7-b073-429b-8029-2b1a281eb993,11a633a2-bdac-42d1-878a-d8ecc723d4f6,5.0,2500.0,500.0,#N/A,#N/A,#N/A,#N/A,#N/A
1a0d24ca-f767-46ae-8e60-687ef2cade11,0b8e1233-cbf6-4ee5-8151-0323ef859aae,#N/A,a2b50812-f0a9-4d7f-8ea9-e1f3e4d5de7a,506ea783-417d-4e37-a64d-f6f29de2840e,2.0,1600.0,800.0,#N/A,#N/A,#N/A,#N/A,#N/A
47f30854-42c9-423e-94d3-685ac3199746,2bd15881-07b4-4838-b490-d0054f1e8422,#N/A,be5b6ff7-b073-429b-8029-2b1a281eb993,11a633a2-bdac-42d1-878a-d8ecc723d4f6,5.0,2500.0,500.0,#N/A,#N/A,#N/A,#N/A,#N/A
af7f0fb8-1f77-4e84-aa83-dfb0d4899c66,5f0ddf75-ca91-482f-beed-551c8f5782e4,#N/A,301f9bf6-8956-4a2f-9260-139db9bbffb3,e4e2f656-a968-4095-9332-912b404451f7,1.0,75000.0,75000.0,#N/A,#N/A,#N/A,#N/A,#N/A
e7004bf3-f0c8-4317-8046-c63889d4bc46,e94c47e3-7664-44a2-8ef8-e05c8d1deaa6,#N/A,573c6116-0ac5-4c24-9d1a-a466c80b76d0,b04c2c62-0508-4a95-9ccf-a7607de46083,5.0,800.0,160.0,#N/A,#N/A,#N/A,#N/A,#N/A
67ac52cb-e0b9-48d9-8f55-30a8bf6547a3,68755eec-a70f-4440-b87b-b1e4c7d1f8de,#N/A,f5115f28-a648-4641-9782-b853c23feaa0,c9df2787-4f65-498b-b5f2-f9c351578afa,4.0,3600.0,900.0,#N/A,#N/A,#N/A,#N/A,#N/A
f4030c65-a7d0-4fd1-9181-ad702d9e1519,465aee1d-ebd3-4289-bcea-68c0f33d850e,#N/A,e1040d3a-b855-49e8-b489-d16bd73f6f95,3fae994d-a032-430c-bbd3-27b000b359e7,1.0,5000.0,5000.0,#N/A,#N/A,#N/A,#N/A,#N/A
d048f77b-4783-482a-9d0d-2eb2c960b250,a5ff14f8-b337-4e57-bd60-79e7333d283a,#N/A,d369622a-37c8-4801-8b92-2b3f93b9cdf7,5d3175c3-f7dd-4d5d-b367-468d7eda5b9e,8.0,400.0,50.0,#N/A,#N/A,#N/A,#N/A,#N/A
6c6089e4-0f07-416a-a3e5-d919c28061f1,90bc45cb-f27e-48ee-ba37-a32ecc43fc3f,#N/A,be5b6ff7-b073-429b-8029-2b1a281eb993,11a633a2-bdac-42d1-878a-d8ecc723d4f6,5.0,2500.0,500.0,#N/A,#N/A,#N/A,#N/A,#N/A
66d6d803-5700-4172-bef4-092b88752484,8d254b40-cb15-41bc-a7f7-3951f76da328,#N/A,573c6116-0ac5-4c24-9d1a-a466c80b76d0,b04c2c62-0508-4a95-9ccf-a7607de46083,2.0,800.0,400.0,#N/A,#N/A,#N/A,#N/A,#N/A
02233750-8b45-40a8-a6b2-d8709c7e15a7,a862a67e-1d08-4831-88e4-176377a8766a,#N/A,07a3e9f9-fe19-4f3b-b29c-5ba5b29b8f6c,85374163-21ec-43f9-b4bb-de237891effd,1.0,7500.0,7500.0,#N/A,#N/A,#N/A,#N/A,#N/A
13985cc2-b777-4b59-a0e7-fa8be713a002,c2c8df5a-394f-48ba-b5e4-bfc29cba0f56,#N/A,821c8d8d-5fea-4122-92b9-9960e0e866a9,9ca71731-33a5-468b-b85f-b5a72c6525ad,20.0,22000.0,1100.0,#N/A,#N/A,#N/A,#N/A,#N/A
8a07a698-478f-40c6-a326-e0ee3cd04cee,da91d469-7655-412b-9b7f-fee06c2cf0f4,#N/A,d7a9163a-5243-47d4-88f5-2bfe11a1a866,c0fc3b1d-b8f1-4287-8d68-c4449ad2e707,5.0,3995.0,799.0,#N/A,#N/A,#N/A,#N/A,#N/A
16e0c57f-0cdd-4ca2-9609-e9152faa6596,b5bafd5a-5b3f-4b75-91cb-c1b225013083,#N/A,11e7597a-2513-4d83-89a8-617dfef7e3b2,5d690752-5ba6-4116-8551-adb41685b64b,1.0,25000.0,25000.0,#N/A,#N/A,#N/A,#N/A,#N/A
a02179a2-be39-4440-852b-c2c740654bc3,a1f10686-71ec-4292-abb7-70db0a294c19,#N/A,821c8d8d-5fea-4122-92b9-9960e0e866a9,9ca71731-33a5-468b-b85f-b5a72c6525ad,20.0,22000.0,1100.0,#N/A,#N/A,#N/A,#N/A,#N/A
7016eed3-eb57-4df0-95fa-534cc4e3bc39,7565f261-2c57-43f4-be56-04a41ffefeff,#N/A,d369622a-37c8-4801-8b92-2b3f93b9cdf7,5d3175c3-f7dd-4d5d-b367-468d7eda5b9e,8.0,400.0,50.0,#N/A,#N/A,#N/A,#N/A,#N/A
867fbf09-7533-481f-a1cf-374ccd0fb4b1,b6d12708-32df-4bea-a1f1-fd620a4a2e93,#N/A,d7a9163a-5243-47d4-88f5-2bfe11a1a866,c0fc3b1d-b8f1-4287-8d68-c4449ad2e707,5.0,3995.0,799.0,#N/A,#N/A,#N/A,#N/A,#N/A
91292536-bbc0-4102-b8ba-f429dcf485b1,1d334f27-554e-4c20-aed2-04f0799521ad,#N/A,821c8d8d-5fea-4122-92b9-9960e0e866a9,9ca71731-33a5-468b-b85f-b5a72c6525ad,20.0,22000.0,1100.0,#N/A,#N/A,#N/A,#N/A,#N/A
e8f74d05-d683-4b66-b734-7f25de752807,4bbe6e4a-6710-4bb7-a4c6-2b977fe67de1,#N/A,f5115f28-a648-4641-9782-b853c23feaa0,c9df2787-4f65-498b-b5f2-f9c351578afa,4.0,3600.0,900.0,#N/A,#N/A,#N/A,#N/A,#N/A
d1f54320-91e8-44bb-b4af-b7ddf6075be0,aa559513-38b3-479d-a6ce-3db69d6bde74,#N/A,d369622a-37c8-4801-8b92-2b3f93b9cdf7,5d3175c3-f7dd-4d5d-b367-468d7eda5b9e,8.0,400.0,50.0,#N/A,#N/A,#N/A,#N/A,#N/A
4bfc1a42-c459-4db6-a8c0-8e216d5f9c46,0b97ed28-e9a9-41ab-b351-72160cf9b4ad,#N/A,d369622a-37c8-4801-8b92-2b3f93b9cdf7,5d3175c3-f7dd-4d5d-b367-468d7eda5b9e,8.0,400.0,50.0,#N/A,#N/A,#N/A,#N/A,#N/A
e82f788f-09bb-4a6e-b925-bd627cb6460b,817f36a6-c084-4e1b-bcc0-2d4e2dfda43b,#N/A,573c6116-0ac5-4c24-9d1a-a466c80b76d0,b04c2c62-0508-4a95-9ccf-a7607de46083,5.0,800.0,160.0,#N/A,#N/A,#N/A,#N/A,#N/A
daf53995-ec48-4565-a0ac-7b50d08b023d,da5802e6-1d1d-4a60-8bda-601c950accf5,#N/A,07a3e9f9-fe19-4f3b-b29c-5ba5b29b8f6c,85374163-21ec-43f9-b4bb-de237891effd,1.0,7500.0,7500.0,#N/A,#N/A,#N/A,#N/A,#N/A
2b8d2c56-e655-49dd-851c-32bcef5bea39,8b201476-a81e-4d38-afec-b94d0ff5b886,#N/A,d369622a-37c8-4801-8b92-2b3f93b9cdf7,5d3175c3-f7dd-4d5d-b367-468d7eda5b9e,8.0,400.0,50.0,#N/A,#N/A,#N/A,#N/A,#N/A
bf0493be-cd0f-4e7f-ac3a-5f37ca3c863c,0d35512c-01f2-4bcd-913a-c61ed00412ab,#N/A,37afcb4f-c6f4-44d8-94bd-dff750e98ee9,5a9341b1-cb93-4559-b289-abbd60c0a81a,15.0,4500.0,300.0,#N/A,#N/A,#N/A,#N/A,#N/A
579d8af5-e9ec-43dd-8d60-594e8078701a,298de019-ecfc-49b0-9eda-6d24d26369db,#N/A,5eae1b6c-8083-4cb8-ad54-6c2bc99de2e5,7feea21a-2847-45f7-a9ba-7d83acdaec23,1.0,5000.0,5000.0,#N/A,#N/A,#N/A,#N/A,#N/A
6e8a0b22-3d6e-49b6-a3d4-f94510af034b,37a712a1-c141-4647-bd79-b83704ab3b94,#N/A,d369622a-37c8-4801-8b92-2b3f93b9cdf7,5d3175c3-f7dd-4d5d-b367-468d7eda5b9e,8.0,400.0,50.0,#N/A,#N/A,#N/A,#N/A,#N/A
d603076a-fe68-4020-baab-e5e8eb2f7d9e,e1cdec06-4564-4605-9fd0-b076e1d84fcc,#N/A,573c6116-0ac5-4c24-9d1a-a466c80b76d0,b04c2c62-0508-4a95-9ccf-a7607de46083,2.0,800.0,400.0,#N/A,#N/A,#N/A,#N/A,#N/A
fc2a15d4-03dd-4345-b488-ab0ebc7ae998,6a57e2c7-4ead-49fb-85da-bcd8e563cc84,#N/A,d7a9163a-5243-47d4-88f5-2bfe11a1a866,c0fc3b1d-b8f1-4287-8d68-c4449ad2e707,5.0,3995.0,799.0,#N/A,#N/A,#N/A,#N/A,#N/A
